Date,0981.HK,AAPL,AMD,ASML,AVGO,CGW,GLD,GOOGL,INTC,MSFT,NVDA,PICK,TLT,TSLA,TSM,USO,^TNX,^VIX
2017-11-28,11.199999809265137,40.45642852783203,11.170000076293944,169.7274932861328,21.728530883789062,30.782100677490234,122.80999755859376,52.69722366333008,37.5506477355957,77.72017669677734,5.2030415534973145,21.77671813964844,99.31491088867188,21.170000076293945,33.600494384765625,92.63999938964844,2.338000059127808,10.029999732971191
2017-11-29,10.84000015258789,39.61722946166992,10.829999923706056,158.81393432617188,21.26638984680176,30.859397888183597,122.04000091552734,51.4131088256836,36.8958625793457,76.31007385253906,4.850178718566895,21.67391014099121,98.33580780029295,20.502666473388672,32.352684020996094,91.76000213623048,2.375999927520752,10.699999809265137
2017-11-30,10.899999618530272,40.17123031616211,10.890000343322754,161.6505126953125,21.770828247070312,31.0225830078125,121.0999984741211,51.35313415527344,37.64300155639648,77.07003784179688,4.956112384796143,21.612218856811523,98.00677490234376,20.59000015258789,32.508670806884766,91.76000213623048,2.4170000553131104,11.279999732971191
2017-12-01,11.31999969482422,39.98423004150391,10.729999542236328,158.8046875,21.27109146118164,30.8078727722168,121.58999633789062,50.80302047729492,37.50868225097656,77.1524658203125,4.881292343139648,21.612218856811523,99.32933807373048,20.435333251953125,32.59075927734375,93.36000061035156,2.361999988555908,11.43000030517578
2017-12-04,11.199999809265137,39.692039489746094,10.029999732971191,155.9496612548828,20.648372650146484,30.9023494720459,121.18000030517578,50.14881896972656,37.34917068481445,74.24067687988281,4.609177112579346,21.8726863861084,99.37646484375,20.34666633605957,32.33626174926758,91.91999816894533,2.378999948501587,11.68000030517578
2017-12-05,10.520000457763672,39.65462875366211,9.90999984741211,157.02719116210938,20.49484634399414,30.81645965576172,120.31999969482422,50.531925201416016,36.46770858764648,74.70767211914062,4.635844707489014,21.632781982421875,99.87091827392578,20.24666786193848,32.1802864074707,92.31999969482422,2.3559999465942383,11.329999923706056
2017-12-06,10.300000190734863,39.50735855102539,10.0,157.1837158203125,20.67030334472656,30.75633811950684,120.06999969482422,51.182159423828125,36.47610092163086,75.79731750488281,4.673377513885498,21.509397506713867,100.21631622314452,20.88400077819824,31.75341033935547,89.5999984741211,2.3299999237060547,11.020000457763672
2017-12-07,10.279999732971191,39.579833984375,10.039999961853027,158.56520080566406,20.67030334472656,30.833635330200195,118.48999786376952,51.76944732666016,36.16548538208008,75.53174591064453,4.74078893661499,21.52996253967285,99.4313735961914,20.74933242797852,32.0243034362793,90.63999938964844,2.375999927520752,10.15999984741211
2017-12-08,10.720000267028809,39.59151840209961,9.9399995803833,158.39024353027344,20.358552932739254,30.764928817749023,118.4800033569336,52.0078353881836,36.39215469360352,77.0608901977539,4.728443622589111,21.74930763244629,99.43923950195312,21.0086669921875,32.01611328125,91.91999816894533,2.382999897003174,9.579999923706056
2017-12-11,10.81999969482422,40.362918853759766,10.15999984741211,161.2913360595703,20.3616886138916,30.81645965576172,118.01000213623048,52.13619613647461,36.65239715576172,78.04063415527344,4.806719303131104,21.934375762939453,99.23516845703124,21.92733383178711,32.319854736328125,92.8000030517578,2.384999990463257,9.34000015258789
2017-12-12,10.9399995803833,40.13616943359375,9.899999618530272,158.5560302734375,20.26377868652344,30.610326766967773,118.1500015258789,51.97760391235352,36.37535858154297,78.3611068725586,4.712392807006836,21.98235893249512,99.19593048095705,22.735332489013672,32.26237869262695,91.5199966430664,2.4030001163482666,9.920000076293944
2017-12-13,11.239999771118164,40.26941680908203,10.109999656677246,159.66116333007812,20.52461624145508,30.584556579589844,119.16999816894533,52.10745620727539,36.38375473022461,78.1505126953125,4.597323894500732,22.1400089263916,99.94155883789062,22.601999282836918,32.25416564941406,90.63999938964844,2.3489999771118164,10.18000030517578
2017-12-14,11.020000457763672,40.25772476196289,10.130000114440918,158.32577514648438,20.313899993896484,30.395606994628903,118.93000030517578,52.40878677368164,36.31660079956055,77.54618072509766,4.604484081268311,22.11944961547852,100.36540985107422,22.525999069213867,32.34446716308594,91.44000244140624,2.345999956130981,10.489999771118164
2017-12-15,11.279999732971191,40.66679763793945,10.289999961853027,160.06642150878906,20.814434051513672,30.50726127624512,119.18000030517578,53.12889099121094,37.40793991088867,79.52400207519531,4.73017168045044,22.325084686279297,100.74215698242188,22.89666748046875,32.426570892333984,91.68000030517578,2.3550000190734863,9.420000076293944
2017-12-18,11.039999961853027,41.23949432373047,10.979999542236328,162.43333435058594,20.84676170349121,30.8078727722168,119.7300033569336,53.77764892578125,38.83507537841797,79.0936508178711,4.886724472045898,22.784337997436523,99.8238296508789,22.591333389282227,32.34446716308594,91.5199966430664,2.3919999599456787,9.529999732971191
2017-12-19,11.520000457763672,40.800048828125,10.949999809265137,163.04119873046875,20.792356491088867,30.584556579589844,119.81999969482422,53.51447677612305,39.48988723754883,78.59004211425781,4.84252405166626,22.774614334106445,98.52873229980467,22.07333374023437,32.29521942138672,92.08000183105467,2.463000059127808,10.029999732971191
2017-12-20,11.65999984741211,40.755638122558594,10.979999542236328,161.32818603515625,20.945314407348636,30.70480728149414,120.13999938964844,53.20620727539063,39.92643356323242,78.3061752319336,4.859562873840332,23.135778427124023,97.4377212524414,21.93199920654297,32.37731170654297,92.87999725341795,2.496999979019165,9.720000267028809
2017-12-21,11.779999732971191,40.90989685058594,10.890000343322754,160.74795532226562,20.62125396728516,30.799278259277344,120.30999755859376,53.0718994140625,39.25483703613281,78.28787994384766,4.837092876434326,23.5039005279541,98.00564575195312,22.11066627502441,32.204917907714844,93.12000274658205,2.4809999465942383,9.619999885559082
2017-12-22,12.020000457763672,40.90989685058594,10.539999961853027,161.3742218017578,20.685909271240234,30.790685653686523,120.94000244140624,52.9732780456543,39.20444869995117,78.2970199584961,4.82178258895874,23.5039005279541,98.13934326171876,21.68000030517578,32.53329086303711,93.27999877929688,2.484999895095825,9.899999618530272
2017-12-26,12.020000457763672,39.87201690673828,10.460000038146973,159.41250610351562,20.350799560546875,30.842235565185547,121.7699966430664,52.82409286499024,38.6839714050293,78.1962890625,4.875365734100342,23.545574188232425,98.43035125732422,21.152666091918945,31.97506523132324,95.5999984741211,2.4670000076293945,10.25
2017-12-27,12.34000015258789,39.8790397644043,10.529999732971191,160.28744506835938,20.431228637695312,30.920873641967773,122.2300033569336,52.54408264160156,38.70915603637695,78.48014831542969,4.868697643280029,23.823396682739254,99.71250915527344,20.775999069213867,32.081783294677734,95.36000061035156,2.4140000343322754,10.470000267028809
2017-12-28,13.18000030517578,39.991241455078125,10.550000190734863,160.434814453125,20.533729553222656,31.03445816040039,122.8499984741211,52.33345413208008,38.8015022277832,78.48931121826172,4.874375820159912,24.114578247070312,99.62594604492188,21.02400016784668,32.62358856201172,95.76000213623048,2.431999921798706,10.18000030517578
2017-12-29,13.520000457763672,39.558780670166016,10.279999732971191,160.08486938476562,20.256179809570312,31.051931381225582,123.6500015258789,52.20706558227539,38.75112915039063,78.32449340820312,4.778076648712158,24.06593132019043,99.78328704833984,20.75666618347168,32.54970932006836,96.08000183105467,2.4049999713897705,11.039999961853027
2018-01-02,12.619999885559082,40.26707458496094,10.979999542236328,163.6858673095703,21.0533390045166,31.008249282836918,125.1500015258789,53.18886184692383,39.33039093017578,78.69989776611328,4.92252779006958,24.795625686645508,98.70565795898438,21.368667602539062,33.67437744140625,96.55999755859376,2.4649999141693115,9.770000457763672
2018-01-03,12.520000457763672,40.26005935668945,11.550000190734863,164.92918395996094,21.283580780029297,31.008249282836918,124.81999969482422,54.096317291259766,37.995582580566406,79.06615447998047,5.246500015258789,25.10140037536621,99.17757415771484,21.149999618530277,34.240806579589844,98.72000122070312,2.447000026702881,9.149999618530272
2018-01-04,12.760000228881836,40.44706726074219,12.119999885559082,166.4672393798828,21.290678024291992,31.11308860778809,125.45999908447266,54.306453704833984,37.29880142211914,79.76207733154297,5.27415657043457,25.02495765686035,99.16189575195312,20.974666595458984,34.060211181640625,98.95999908447266,2.453000068664551,9.220000267028809
2018-01-05,12.460000038146973,40.90756607055664,11.880000114440918,168.41970825195312,21.416837692260746,31.305309295654297,125.33000183105467,55.02656936645508,37.55905151367188,80.75096893310547,5.318849563598633,24.97631072998047,98.87871551513672,21.10533332824707,34.85651016235352,98.4800033569336,2.4760000705718994,9.220000267028809
2018-01-08,12.359999656677246,40.755638122558594,12.279999732971191,169.30389404296875,21.46808624267578,31.383939743041992,125.30999755859376,55.220848083496094,37.55905151367188,80.83338165283203,5.481824398040772,25.42802619934082,98.81575775146484,22.42733383178711,34.84008026123047,99.04000091552734,2.4800000190734863,9.520000457763672
2018-01-09,12.640000343322754,40.75095748901367,11.81999969482422,168.39208984375,21.170827865600582,31.191728591918945,124.7300033569336,55.15047454833984,36.61880493164063,80.77842712402344,5.480340957641602,25.47666931152344,97.49434661865234,22.246000289916992,34.626651763916016,100.55999755859376,2.5460000038146973,10.079999923706056
2018-01-10,12.34000015258789,40.74160385131836,11.960000038146973,166.43040466308594,20.72374725341797,30.903400421142575,125.02999877929688,55.01913070678711,35.678585052490234,80.41215515136719,5.523308277130127,25.560062408447266,97.37639617919922,22.31999969482422,33.90423583984375,101.44000244140624,2.549999952316284,9.81999969482422
2018-01-11,12.539999961853027,40.97301864624024,12.140000343322754,164.44110107421875,20.776588439941406,31.07814598083496,125.44000244140624,55.1137924194336,36.44251251220703,80.6502456665039,5.533184051513672,25.970083236694336,97.77751159667967,22.530000686645508,33.682579040527344,101.5999984741211,2.5309998989105225,9.880000114440918
2018-01-12,12.420000076293944,41.396121978759766,12.020000457763672,166.5778045654297,20.8388729095459,31.07814598083496,126.95999908447266,56.035621643066406,36.29981231689453,82.04203033447266,5.506021976470947,26.282804489135746,97.94273376464844,22.4146671295166,33.813934326171875,102.95999908447266,2.552000045776367,10.15999984741211
2018-01-16,11.619999885559082,41.18574905395508,11.90999984741211,171.6523895263672,20.75686836242676,31.14804077148437,127.16999816894533,56.03810119628906,36.21585464477539,80.89746856689453,5.435153961181641,25.560062408447266,98.35173034667967,22.67066764831543,34.667694091796875,102.08000183105467,2.5439999103546143,11.65999984741211
2018-01-17,11.420000076293944,41.86598205566406,12.18000030517578,183.44093322753903,20.958728790283203,31.3489990234375,126.13999938964844,56.45440673828125,37.26522064208984,82.5364761352539,5.548988342285156,26.07431983947754,98.218017578125,23.143999099731445,35.40652847290039,102.23999786376952,2.578000068664551,11.90999984741211
2018-01-18,11.239999771118164,41.90338134765625,12.470000267028809,187.2906036376953,21.273324966430664,31.331520080566406,125.86000061035156,56.29928588867188,37.340782165527344,82.49983978271484,5.542075157165527,25.80329704284668,97.30554962158205,22.971332550048828,36.588653564453125,102.08000183105467,2.611000061035156,12.220000267028809
2018-01-19,11.479999542236328,41.71637725830078,12.59000015258789,189.2799530029297,21.00445556640625,31.6373233795166,126.41999816894533,56.6724739074707,37.62620544433594,82.40827941894531,5.682083606719971,25.91448211669922,96.79431915283205,23.334667205810547,36.67075729370117,101.76000213623048,2.63700008392334,11.270000457763672
2018-01-22,11.520000457763672,41.37508773803711,12.649999618530272,189.2983245849609,20.66698265075684,31.759639739990234,126.6500015258789,57.69639205932617,38.40693664550781,83.88248443603516,5.77048397064209,25.928386688232425,96.88874053955078,23.437332153320312,38.07453155517578,102.23999786376952,2.664999961853028,11.029999732971191
2018-01-23,11.420000076293944,41.38444137573242,12.9399995803833,189.197021484375,20.72927665710449,31.70722007751465,127.27999877929688,58.2916145324707,38.66718292236328,84.14798736572266,5.899381160736084,25.587862014770508,97.30554962158205,23.519332885742188,37.99244689941406,103.76000213623048,2.624000072479248,11.100000381469728
2018-01-24,11.859999656677246,40.72525787353516,12.710000038146973,186.26834106445312,20.25303077697754,31.619853973388672,128.8300018310547,58.04975509643555,38.20545196533203,84.07474517822266,5.822584629058838,25.92144012451172,96.77852630615234,23.05933380126953,37.21256637573242,105.76000213623048,2.6540000438690186,11.470000267028809
2018-01-25,11.760000228881836,39.99825668334961,12.40999984741211,184.96055603027344,19.49845123291016,31.64606285095215,127.97000122070312,58.58749008178711,38.02917098999024,84.5417251586914,5.8361663818359375,25.900585174560547,97.5730209350586,22.50933265686035,37.02375030517578,104.4800033569336,2.621000051498413,11.579999923706056
2018-01-26,11.5,40.09175109863281,12.949999809265137,190.19168090820312,19.7744197845459,31.80332946777344,128.07000732421875,58.856101989746094,42.04196166992188,86.12580871582031,6.008522987365723,26.088224411010746,97.21119689941406,22.856666564941406,37.53271865844727,105.91999816894533,2.6619999408721924,11.079999923706056
2018-01-29,11.239999771118164,39.26192092895508,13.31999969482422,187.89840698242188,19.354944229125977,31.41015625,127.3499984741211,58.80258560180664,41.95800018310547,85.99761962890625,6.09544038772583,26.08126640319824,96.53478240966795,23.302000045776367,37.27002716064453,104.87999725341795,2.6989998817443848,13.84000015258789
2018-01-30,11.199999809265137,39.03049850463867,12.869999885559082,184.40794372558597,19.000919342041016,31.17425537109375,126.8000030517578,58.35108947753906,40.9590072631836,84.91714477539062,5.993459701538086,25.67125129699707,95.96842193603516,23.05466651916504,36.843143463134766,103.1999969482422,2.7260000705718994,14.789999961853027
2018-01-31,11.34000015258789,39.13803863525391,13.739999771118164,186.92222595214844,19.556798934936523,31.2441520690918,127.6500015258789,58.59146118164063,40.41332626342773,86.99567413330078,6.069514274597168,25.539213180541992,96.53478240966795,23.62066650390625,37.19614791870117,103.83999633789062,2.720000028610229,13.539999961853027
2018-02-01,10.979999542236328,39.2198371887207,13.25,185.50390625,18.82823181152344,31.27909469604492,128.07000732421875,58.56023025512695,40.001983642578125,86.30892944335938,5.93864107131958,25.71294593811035,95.13568115234376,23.28333282470703,37.31107711791992,105.91999816894533,2.7730000019073486,13.470000267028809
2018-02-02,11.039999961853027,37.51809310913086,12.449999809265137,179.19517517089844,18.567249298095703,30.746129989624023,126.38999938964844,55.46814727783203,38.74273681640625,84.03813171386719,5.766286373138428,24.33001708984375,94.25291442871094,22.916667938232425,36.53940200805664,104.31999969482422,2.8540000915527344,17.309999465942383
2018-02-05,10.84000015258789,36.58071899414063,11.56999969482422,171.92864990234375,17.985347747802734,29.48797607421875,126.70999908447266,52.65262222290039,37.37435150146485,80.57699584960938,5.276872158050537,23.94083976745605,95.14359283447266,22.208667755126957,35.258766174316406,102.16000366210938,2.7939999103546143,37.31999969482422
2018-02-06,10.140000343322754,38.109493255615234,11.649999618530272,178.77154541015625,18.95360565185547,29.680191040039062,125.37999725341795,53.74493408203125,37.957550048828125,83.62609100341797,5.570223808288574,24.76087760925293,94.55243682861328,22.264667510986328,35.784149169921875,101.5999984741211,2.7679998874664307,29.979999542236328
2018-02-07,9.93000030517578,37.29367446899414,11.600000381469728,172.3615264892578,18.71705818176269,29.444292068481445,124.79000091552734,52.30668640136719,38.20264053344727,82.05118560791016,5.649735450744629,24.156272888183597,93.65387725830078,23.0,34.3803825378418,98.95999908447266,2.844000101089477,27.729999542236328
2018-02-08,9.979999542236328,36.26749801635742,11.220000267028809,165.6844024658203,18.10125541687012,28.649208068847656,124.9800033569336,49.94264602661133,36.131927490234375,77.83917236328125,5.3712005615234375,23.23200035095215,93.55142211914062,21.01533317565918,33.13256072998047,96.72000122070312,2.8510000705718994,33.459999084472656
2018-02-09,9.75,36.71109771728516,11.3100004196167,169.156494140625,18.568822860717773,28.823951721191406,124.7699966430664,51.85369491577149,37.14617156982422,80.74179077148438,5.730727195739746,23.93389320373535,92.96027374267578,20.69466781616211,34.043800354003906,94.87999725341795,2.8289999961853027,29.059999465942383
2018-02-12,8.859999656677246,38.18976593017578,11.68000030517578,171.61550903320312,19.270580291748047,29.042381286621094,125.37000274658205,52.26456069946289,37.889923095703125,81.61165618896484,5.630720138549805,24.19102478027344,93.37017059326172,21.048667907714844,34.91396713256836,95.12000274658205,2.8570001125335693,25.61000061035156
2018-02-13,9.0,38.57233810424805,11.779999732971191,170.60243225097656,19.385698318481445,29.03364372253418,126.08000183105467,52.243743896484375,37.57719802856445,82.25263977050781,5.744309425354004,24.38560676574707,93.7878646850586,21.577333450317383,34.79083633422852,94.95999908447266,2.8399999141693115,24.96999931335449
2018-02-14,9.220000267028809,39.28351974487305,12.199999809265137,176.2204132080078,19.52762222290039,29.444292068481445,128.22999572753906,53.1635856628418,38.35478973388672,83.54052734375,5.961360454559326,25.1569938659668,92.74748229980467,21.48733329772949,35.34085464477539,97.44000244140624,2.9130001068115234,19.26000022888184
2018-02-15,9.359999656677246,40.60258865356445,12.1899995803833,179.4990997314453,19.85642433166504,29.680191040039062,128.3800048828125,54.0883903503418,38.81118392944336,85.2424545288086,6.086799621582031,25.57396125793457,93.06273651123048,22.271333694458008,35.7266845703125,98.63999938964844,2.8910000324249268,19.1299991607666
2018-02-16,9.359999656677246,40.47114944458008,11.81999969482422,177.0401153564453,19.62460708618164,29.776302337646484,127.95999908447266,54.2935676574707,38.50690841674805,84.63529205322266,6.021116256713867,25.49056625366211,93.56717681884766,22.36599922180176,35.693851470947266,99.04000091552734,2.877000093460083,19.459999084472656
2018-02-20,9.479999542236328,40.33502197265625,12.020000457763672,180.07012939453125,19.682165145874023,29.60155868530273,126.23999786376952,54.69451522827149,39.14926528930664,85.29765319824219,6.150507926940918,24.94851303100586,93.15734100341795,22.31800079345703,35.90729904174805,99.12000274658205,2.8929998874664307,20.600000381469727
2018-02-21,9.970000267028809,40.151947021484375,11.720000267028809,179.04782104492188,19.603315353393555,29.4967098236084,125.66000366210938,55.19804382324219,38.82809448242188,84.16609954833984,5.963580131530762,24.920717239379883,92.01441192626952,22.21999931335449,35.209503173828125,98.31999969482422,2.943000078201294,20.020000457763672
2018-02-22,10.140000343322754,40.48758316040039,11.84000015258789,178.0163116455078,19.660877227783203,29.62776756286621,126.3000030517578,55.00723648071289,38.70975875854492,84.38690948486328,5.983099937438965,25.0736026763916,92.29024505615234,23.077999114990234,34.79904556274414,100.72000122070312,2.9170000553131104,18.71999931335449
2018-02-23,10.18000030517578,41.191707611083984,12.06999969482422,181.2674102783203,20.004657745361328,30.04715347290039,126.13999938964844,55.90874862670898,40.34098052978516,86.53038024902344,6.0764994621276855,25.358531951904297,93.11003875732422,23.46999931335449,36.03864288330078,102.16000366210938,2.871000051498413,16.489999771118164
2018-02-26,10.65999984741211,42.006160736083984,12.420000076293944,184.9697113037109,19.94472885131836,30.26558303833008,126.4499969482422,56.68238830566406,41.5073356628418,87.781494140625,6.092558860778809,25.71294593811035,93.14156341552734,23.827999114990234,36.45731735229492,102.87999725341795,2.858999967575073,15.800000190734863
2018-02-27,10.4399995803833,41.87002944946289,12.529999732971191,181.83840942382807,19.85484313964844,29.863676071166992,125.12999725341795,55.38439178466797,42.18349838256836,86.6591796875,6.079711437225342,25.212589263916016,93.00758361816406,23.39933204650879,35.80876922607422,101.1999969482422,2.907999992370605,18.59000015258789
2018-02-28,10.539999961853027,41.80664825439453,12.109999656677246,179.9503936767578,19.433006286621094,29.356922149658203,125.0,54.71086883544922,41.659481048583984,86.26356506347656,5.979396343231201,24.552392959594727,93.5986785888672,22.87066650390625,35.58713150024414,98.95999908447266,2.868000030517578,19.850000381469727
2018-03-01,10.579999923706056,41.07434844970703,11.899999618530272,176.76377868652344,19.184629440307617,29.03364372253418,124.72000122070312,53.09965515136719,40.43395233154297,85.41725158691406,5.737502574920654,24.19102478027344,94.23765563964844,22.062000274658203,35.069950103759766,98.8000030517578,2.803999900817871,22.46999931335449
2018-03-02,10.460000038146973,41.358360290527344,11.8100004196167,178.2742156982422,19.780723571777344,28.98122215270996,125.38999938964844,53.730560302734375,41.39746856689453,85.60123443603516,5.84448766708374,24.052038192749023,93.47156524658205,22.341333389282227,35.308013916015625,98.95999908447266,2.8570001125335693,19.59000015258789
2018-03-05,10.420000076293944,41.50152969360352,11.90999984741211,182.676513671875,19.47401237487793,29.2520751953125,125.18000030517578,54.25689315795898,42.04826354980469,86.14398956298828,5.8224968910217285,24.04508209228516,93.21880340576172,22.22333335876465,35.70205307006836,100.72000122070312,2.88100004196167,18.729999542236328
2018-03-06,10.859999656677246,41.46632385253906,11.760000228881836,186.8116912841797,19.787822723388672,29.461763381958008,126.52999877929688,54.56119155883789,42.859657287597656,85.84961700439453,5.983346462249756,24.51764678955078,93.30570220947266,21.8799991607666,35.74310302734375,100.55999755859376,2.877000093460083,18.36000061035156
2018-03-07,10.779999732971191,41.08139801025391,12.239999771118164,189.76803588867188,19.47952651977539,29.750093460083008,125.72000122070312,55.26197814941406,43.375221252441406,86.34638977050781,5.9754414558410645,24.25356674194336,93.20304107666016,22.15333366394043,36.28491973876953,98.8000030517578,2.882999897003174,17.760000228881836
2018-03-08,10.920000076293944,41.52969741821289,11.970000267028809,188.8194122314453,19.47163772583008,29.85493850708008,125.41999816894533,55.97267532348633,42.88500595092773,86.87077331542969,5.959133625030518,24.010334014892575,93.7400894165039,21.940000534057617,35.956546783447266,97.1999969482422,2.865999937057495,16.540000915527344
2018-03-09,11.140000343322754,42.24322509765625,11.699999809265137,192.8625640869141,20.010177612304688,30.37916755676269,125.54000091552734,57.5318489074707,44.11053085327149,88.81185150146484,6.061672687530518,24.12152671813965,93.12405395507812,21.81133270263672,36.60508346557617,99.76000213623048,2.8940000534057617,14.640000343322754
2018-03-12,11.399999618530272,42.651615142822266,11.520000457763672,194.60321044921875,20.72454071044922,30.37042808532715,125.54000091552734,57.78411865234375,43.544246673583984,89.0234375,6.171131610870361,24.288314819335938,93.6610870361328,23.03400039672852,37.12225341796875,98.95999908447266,2.869999885559082,15.779999732971191
2018-03-13,11.140000343322754,42.2408561706543,11.640000343322754,191.58236694335935,20.59680557250977,30.1345329284668,125.77999877929688,56.49454498291016,43.76399612426758,86.85237121582031,6.120480060577393,24.18407249450684,94.1349868774414,22.78933334350586,36.933441162109375,97.91999816894533,2.8480000495910645,16.350000381469727
2018-03-14,11.020000457763672,41.88175964355469,11.359999656677246,194.8150177001953,20.547134399414062,30.152000427246094,125.6999969482422,56.93960952758789,43.83161544799805,86.33719635009766,6.145928859710693,24.27441024780273,94.96429443359376,21.775333404541016,37.064788818359375,98.23999786376952,2.816999912261963,17.229999542236328
2018-03-15,11.039999961853027,41.9310417175293,11.460000038146973,197.4951019287109,21.112483978271484,30.14326286315918,124.9000015258789,57.02484893798828,43.00333023071289,86.64078521728516,6.160752773284912,24.149324417114254,94.96429443359376,21.706666946411133,37.19614791870117,98.72000122070312,2.825999975204468,16.59000015258789
2018-03-16,10.979999542236328,41.78318405151367,11.470000267028809,197.1451110839844,20.096118927001957,30.213165283203125,124.5999984741211,56.22246170043945,43.24843597412109,87.02715301513672,6.188921451568604,24.26051139831543,94.62464141845705,21.42333221435547,36.91703414916992,100.4000015258789,2.8480000495910645,15.800000190734863
2018-03-19,10.979999542236328,41.14475631713867,11.43000030517578,195.9386138916016,19.31394386291504,30.02095031738281,124.87000274658205,54.520057678222656,42.961063385009766,85.45404052734375,5.954686641693115,23.767105102539062,94.32453918457033,20.90399932861328,36.6133041381836,100.4000015258789,2.845000028610229,19.020000457763672
2018-03-20,11.079999923706056,41.13068771362305,11.109999656677246,195.8004913330078,19.10972785949707,30.00346946716309,124.30999755859376,54.30843353271485,43.56961441040039,85.67481994628906,6.166683673858643,23.683713912963867,93.9454574584961,20.703332901000977,36.80209732055664,102.4800033569336,2.878999948501587,18.200000762939453
2018-03-21,10.859999656677246,40.19888305664063,11.260000228881836,196.84117126464844,19.680952072143555,30.099578857421875,126.4800033569336,54.2192268371582,43.578067779541016,85.07687377929688,6.141480445861816,24.23271751403809,94.04813385009766,21.101999282836918,36.69537734985352,105.44000244140624,2.907000064849853,17.860000610351562
2018-03-22,10.579999923706056,39.63087844848633,10.90999984741211,188.54315185546875,19.48654556274414,29.48797607421875,125.9800033569336,52.19467544555664,42.961063385009766,82.6021957397461,5.975688457489014,23.384889602661133,94.98006439208984,20.606666564941406,35.866241455078125,103.5999984741211,2.8320000171661377,23.34000015258789
2018-03-23,10.18000030517578,38.713165283203125,10.630000114440918,183.37646484375,19.39933967590332,29.08606719970703,127.61000061035156,50.87636947631836,41.71864700317383,80.20114135742188,5.756278991699219,22.988773345947266,94.90897369384766,20.1026668548584,34.95501708984375,106.23999786376952,2.8299999237060547,24.8700008392334
2018-03-26,10.34000015258789,40.55095291137695,10.4399995803833,191.0574493408203,19.819360733032227,29.56661033630371,128.27999877929688,52.24126052856445,44.35563659667969,86.2728042602539,6.040670394897461,23.39183616638184,94.545654296875,20.27866744995117,36.34238052368164,105.68000030517578,2.8429999351501465,21.030000686645508
2018-03-27,10.68000030517578,39.51118087768555,10.0,184.4631805419922,19.55054473876953,29.26081275939941,127.48999786376952,49.904483795166016,43.26534652709961,82.30780792236328,5.572203636169434,23.14165496826172,95.55660247802734,18.61199951171875,35.53788375854492,104.63999938964844,2.7860000133514404,22.5
2018-03-28,10.239999771118164,39.074615478515625,9.8100004196167,179.15838623046875,18.93531990051269,29.58408737182617,125.7300033569336,49.81725692749024,41.921485900878906,82.23420715332031,5.469169616699219,22.773334503173828,95.80936431884766,17.185333251953125,35.045318603515625,104.31999969482422,2.775000095367432,22.8700008392334
2018-03-29,10.260000228881836,39.37974166870117,10.050000190734863,182.8698883056641,18.85291290283203,29.776302337646484,125.79000091552734,51.40121841430664,44.0175666809082,83.96370697021484,5.722182750701904,23.29454040527344,96.27529907226562,17.742000579833984,35.923709869384766,104.72000122070312,2.740999937057495,19.96999931335449
2018-04-02,10.260000228881836,39.1215705871582,9.529999732971191,177.7952880859375,18.215282440185547,29.20838737487793,127.26000213623048,50.18648147583008,41.34675979614258,81.43384552001953,5.461758136749268,22.94707298278809,96.46527862548828,16.832000732421875,34.88934326171875,101.91999816894533,2.7320001125335693,23.6200008392334
2018-04-03,10.640000343322754,39.522926330566406,9.550000190734863,183.671142578125,18.943315505981445,29.461763381958008,126.3000030517578,50.486328125,42.04826354980469,82.52859497070312,5.568001747131348,23.1903018951416,95.72129821777344,17.8353328704834,35.693851470947266,102.4800033569336,2.7839999198913574,21.100000381469727
2018-04-04,10.199999809265137,40.27869415283203,9.770000457763672,182.5936279296875,18.960115432739254,29.54913711547852,126.4499969482422,51.03297805786133,42.25111770629883,84.93888092041016,5.589993953704834,23.1903018951416,95.52338409423828,19.12933349609375,36.07147216796875,102.55999755859376,2.7880001068115234,20.059999465942383
2018-04-05,10.199999809265137,40.5579948425293,10.020000457763672,182.98040771484372,18.90571594238281,29.732614517211918,125.8000030517578,51.17818832397461,42.58073806762695,84.98484802246094,5.469910144805908,23.412687301635746,94.81110382080078,20.381332397460938,35.56250762939453,102.63999938964844,2.8320000171661377,18.940000534057617
2018-04-06,10.0600004196167,39.52057266235352,9.609999656677246,179.2504425048828,18.31048583984375,29.41807556152344,126.38999938964844,50.05366134643555,41.23688507080078,83.00696563720703,5.293741226196289,22.82893180847168,95.847900390625,19.953332901000977,34.823665618896484,100.08000183105467,2.775000095367432,21.489999771118164
2018-04-09,10.140000343322754,39.912540435791016,9.529999732971191,182.8422698974609,18.780107498168945,29.55787467956543,126.81999969482422,50.55620956420898,41.87922668457031,83.50374603271484,5.322403430938721,22.81503295898437,96.00619506835938,19.310667037963867,35.35727310180664,102.16000366210938,2.7860000133514404,21.770000457763672
2018-04-10,10.260000228881836,40.66360092163086,9.979999542236328,189.3075714111328,19.180927276611328,29.767566680908203,127.12000274658205,51.3694953918457,43.33296585083008,85.4448471069336,5.631256580352783,23.621173858642575,95.83206939697266,20.31333351135254,35.77593994140625,106.0,2.796999931335449,20.46999931335449
2018-04-11,10.119999885559082,40.47349548339844,9.81999969482422,189.3075714111328,19.226531982421875,29.636510848999023,128.11000061035156,50.802520751953125,43.18927383422852,84.50650787353516,5.589993953704834,23.607271194458008,96.17243194580078,20.062000274658203,35.61175537109375,107.5999984741211,2.789999961853028,20.239999771118164
