Date,0981.HK,AAPL,AMD,ASML,AVGO,CGW,GLD,GOOGL,INTC,MSFT,NVDA,PICK,TLT,TSLA,TSM,USO,^TNX,^VIX
2019-02-20,0.012658385028834058,0.006415103992004069,0.0,0.007589248447280469,0.006229122516572762,0.004339403454989832,-0.0017378437981699678,-0.005269120054114697,-0.00019453997485029093,-0.005212685773527147,0.01211983862099559,0.020275414706397404,-0.002865847780027412,-0.010128258243083122,0.013943415243185132,0.012653106134899167,0.0026410010922206686,-0.059533122838663
2019-02-21,0.011257173771793045,-0.005654607491500467,-0.0012534234404560196,-0.007205535888629833,-0.00878865582513572,0.002882775973035658,-0.011370537714508503,-0.01472519231045697,0.0003890421112592986,0.020872311121406376,-0.017689401893828668,-0.012377907436211222,-0.008979288570378007,-0.038166348352112064,-0.0005132475228097038,-0.004199938122786487,0.012729456739487747,0.030901305111517216
2019-02-22,0.053281317376018544,0.011103712065097403,0.018227535625201578,0.012846410809976505,-0.01593027612138408,0.0065987649905712795,0.0035920768439101198,0.011122441540107683,0.020789829706938115,0.014157816366854153,0.021717952674641775,0.0162553253692766,0.005940067730153594,0.011878507177307875,0.010463134527678476,0.005874938848870427,-0.012352765260978931,-0.06795605045495379
2019-02-25,0.0,0.007258304094692813,0.014265515052455309,0.011293981333641087,0.007566256970844858,0.004280090299384441,-0.0010363715360958284,0.0006893227368951671,0.011554138303072697,0.0055713128939620426,-0.0031459497092559087,0.0048255567936104065,-0.00296570104998557,0.013682197437311697,0.004812011497878048,-0.03231574758733015,0.006756829630472752,0.09456972202313751
2019-02-26,-0.016647161155679782,0.000573560792911602,-0.02044224981574953,-0.008755264515077237,-0.013005896243291303,0.0017070170588922718,0.0016736332310031306,0.00417984050005483,0.002445320990290493,0.0068766792316833315,-0.010069822462440951,0.004163065444955702,0.004937960003260096,-0.0030504879645208128,0.0005054691323058861,0.005172461541607656,-0.013938888021938933,0.02131990745279988
2019-02-27,-0.032909790200790635,0.0030928747299323197,-0.030616757669886443,-0.006712066109817413,-0.01284589413093661,-0.0011374646110551992,-0.00711234367844341,0.0007840022800467968,0.00018806418016535317,-0.0016924382391053916,-0.010815827220727799,-0.004805376788720499,-0.01139354840371849,0.055123439170999516,-0.0037956701306235065,0.022109763206885617,0.0213932573417343,-0.031472317580175706
2019-02-28,-0.01498153979134122,-0.009884607966176484,0.002127256456977204,-0.0068122016965728146,0.014153870364075899,-0.0025646606113172684,-0.005629776625606553,0.0032542344439249887,-0.005273141196705202,-0.001248661459896572,-0.006397361447806285,-0.017166469895525387,-0.0034104838723689594,0.016198931980320443,-0.01019076317436502,0.005033522838836801,0.006661714984275906,0.0054274166436240725
2019-03-01,0.021158235405443815,0.010456070285488417,0.006354590982320281,0.012174630400192692,-0.009523575568158405,0.0042705851475507515,-0.017163968380321165,0.019314279158439238,0.006399379316604071,0.0044529128198207,0.014097131480099227,-0.002289251285128389,-0.009285688509542703,-0.08168268383461422,0.008668952674804688,-0.024567094580536915,0.016099926291764863,-0.08541344609537987
2019-03-04,0.015883060266712334,0.005017003143260994,-0.01317763844181509,0.002966836939292797,0.00781531592936324,-0.001705924536233566,-0.0026289836177431354,0.004257299228343791,0.011935945818569157,-0.002402025667643171,0.002107101162526909,0.0022892512851282925,0.007806839024313881,-0.03251165931845648,-0.00611153788915138,0.011935379799684176,-0.012050622658625504,0.07521277149660467
2019-03-05,0.022769058543656528,-0.001821138773971734,0.005547236688632833,-0.006105085571415333,0.0076826432717699246,-0.0011390642558026997,0.0013153870929188036,0.0135797063518336,-0.004831780416751368,-0.005000881481481335,-0.0016598715720772016,0.0,0.002088213820958332,-0.03139602921927177,-0.0033258244263200004,0.0016934385237675396,0.0,0.0074906483788717325
2019-03-06,-0.021557643647694424,-0.005771029511424183,-0.04749314014619736,-0.018431252839537924,-0.02064415174632374,-0.007722072517710812,-0.0009041270457165541,-0.003641552579600162,-0.0136922705662429,0.0004473273579352987,-0.028974257763258685,-0.001634583116075106,0.0036649798100047075,-0.001085447687041993,-0.005911686700223455,-0.0059397455691899345,-0.011082482295262312,0.06564035721459394
2019-03-07,-0.025752500118308132,-0.011641738284869153,-0.01483506305036322,-0.020297167481692576,-0.02175686590776434,-0.005181376586642371,-0.0008226265106167708,-0.012168833918656152,-0.006632131243459187,-0.012244673916855034,-0.01851979741927861,-0.010857433910159588,0.006463933479592742,0.0012661721837979227,-0.004133717173260611,0.0050934251497289345,-0.02102179366388739,0.052594884952091095
2019-03-08,0.0,0.002373935555720855,-0.0031753120161892175,0.007407956061060768,-0.0049839669005756005,-0.0011549347996094909,0.010886084259377201,-0.0007649475502793343,-0.002283941089614439,0.0010864810833070685,0.009203167775462238,-0.01298471377678297,0.0042041173056864105,0.02693084728297493,-0.011193576309333148,-0.006797042099549453,-0.004181689482867723,-0.03309131135908011
2019-03-11,0.05439404837202712,0.03405552528561256,0.04225662563911715,0.012502415114655554,0.018265873537074165,0.01405838390396276,-0.004896357818091657,0.025151229036623025,0.016441920186882984,0.02077636614165903,0.06738047439344722,0.016617116770109044,-0.002965876802339885,0.023581223114604224,0.01145279015025095,0.011021740981275814,0.006833697000596259,-0.11335356552484627
2019-03-12,-0.00589974469936169,0.011172910837942364,0.0228212573505419,0.007810946183408894,0.002116206275813225,0.0034131257541108254,0.006035459879402026,0.015140135829634032,0.004115225364001456,0.006977163463735778,0.008527552678014078,0.002961877076503214,0.006987881585119055,-0.026330125897717833,0.006706402808059349,0.002526374955983139,-0.01448191051697727,-0.039862890531896955
2019-03-13,-0.013103184130343679,0.0044125240714852024,-0.004693868778455714,0.0001098613718849527,0.005842674155874481,0.0048150593556519775,0.006968612448215201,0.0015106232623370128,0.014823208693247944,0.007715202693786881,0.03684672055335024,0.01338370376600294,-0.001886040291580384,0.01957007740939458,0.007937430071325996,0.024918169492546195,0.002300630565946305,-0.026491660069189443
2019-03-14,-0.02304535421989652,0.011054922846841281,-0.024243589087809072,0.004154882790298446,-0.011160219507373566,-0.0005652863438106067,-0.011614284265949192,-0.005460703789759054,-0.01725307267772883,0.0007857650206583943,-0.01831384664649309,-0.009120549925672747,-0.0072492091093851125,0.003454758260783156,-0.009996712050943306,0.002458066525081204,0.007250576610176928,0.006688999529461137
2019-03-15,-0.007389130514971912,0.012924248463440863,0.020386792145381416,0.05063567112769496,0.07914720290247307,0.005638655153603596,0.00456433710702197,-0.001871714492311199,0.016517058990728497,0.011453660778344938,0.025346519200816483,0.0022878406020646917,0.006592118657763904,-0.05140953908927527,0.02115556381351236,-0.001638039490028258,-0.014168408156387115,-0.047013955883011826
2019-03-18,-0.0024753054659221495,0.010157032738289516,-0.0017189911727737545,-0.011318361602231132,0.012155144891478979,0.005327348740862058,0.0005690800870331783,-0.0014712996701178105,-0.004242175945301218,0.014219692325982181,-0.005077557724789461,0.015549562603020515,-0.0005750767464948976,-0.021802224404734522,0.005031536454098055,0.008976038178621457,0.003464897810339802,0.016936529765559972
2019-03-19,0.008636777725915706,-0.007956369279997365,0.11179140598811663,0.0008910225339329094,0.01844444963995752,0.0008385971589530077,0.002759488322105534,0.011635337502096214,0.0012930172856944558,0.0006804095034968972,0.039232366519144725,0.0035294973881280388,-0.002220913318645885,-0.007523861011181039,-0.0022613127170064587,-0.002440073309847909,0.0046012672204139736,0.034512054130501305
2019-03-20,-0.03755136836663308,0.008700516517429258,-0.011605516433948372,0.0017283746307141692,-0.019160530249956276,-0.0022378636393963628,0.006463126873943105,0.01973804079573768,-0.006482034180193793,-0.001105657766527931,-0.007483347965102764,-0.0006409081339907299,0.010405678427842015,0.02265977238418918,0.0022613127170064266,0.017756743334276473,-0.03068797567629018,0.02548368150826399
2019-03-21,0.0012746658205422222,0.03616844169305976,0.0817771581676199,0.016705945249969784,0.019632104809846878,0.006141787682514391,-0.004034541087699915,0.007878060495998346,0.015121220161634419,0.022714865803119873,0.053257814724257585,0.00383879825636635,0.0021987894202161605,0.001533904013606828,0.02942456877524756,-0.004811590728468497,0.0007885864095473657,-0.02033474086100378
2019-03-22,-0.002551019386686764,-0.020925973619566447,-0.0560411475646497,-0.034600983694307454,-0.01408115319616248,-0.017689698855887635,0.0023420233902432335,-0.023309203215138023,-0.025581067807843735,-0.026721927617230818,-0.03563922002458597,-0.02620230852311031,0.015414859182406994,-0.035246480304529995,-0.014975274667753911,-0.0170251413102791,-0.03285552714143321,0.1898742425997099
2019-03-25,-0.012853635192119574,-0.01216452498563273,-0.01528503295579752,-0.0075918521938564965,-0.0016757860028295615,-0.003405196139743232,0.007633907060241627,-0.008540497734376559,-0.009053031484141844,0.005197772883706138,-0.021180491973143388,0.0013101082388007328,0.001600902950634887,-0.0156588550190791,-0.012694585296605094,0.0016340247212281787,-0.01435915847450175,-0.00914359439404098
2019-03-26,-0.007792239740569146,-0.010385626943863215,-0.010840167324373437,0.005138719235912919,0.016531582912629832,0.007081391791140057,-0.0049754946888430985,-0.006316884738219936,0.012427012979423129,0.002122255696186618,0.017625115168098747,0.007500272057510489,-0.0007198559696523091,0.02783267714915969,0.011952857202600963,0.017799844114906625,-0.0024824347975263873,-0.10651785833545223
2019-03-27,0.0,0.008953767765810106,-0.0316357400527916,-0.017396237731634158,-0.003574932897526857,-0.003109546624531995,-0.005243016760484459,-0.00999237813262981,-0.005253106912937149,-0.00971544248684166,-0.0020941638491815467,-0.0003246420094514526,0.009160372828668103,0.0260243331388298,-0.004962978143250388,-0.010479750263093664,-0.016708810179582992,0.03151446280094769
2019-03-28,0.01808833119880718,0.0013254887966244221,0.006806836299222721,0.0007604323003773999,0.010419620668416694,-0.0005666490268650087,-0.014253957303041619,-0.0048845954493987424,-0.0009410129364971378,0.001369321164009756,0.004240172052771546,0.002596575526980325,0.0034820597144055725,0.01369611080354769,0.003476647033029407,0.000810063119673768,0.006298516077351454,-0.04869111284137581
2019-03-29,0.01650832594061993,0.006496715760425177,0.01818954825727283,0.020685655203235752,0.0054685382244950625,0.0033936401183837597,0.0009019770912032663,0.003933324291356078,0.011047711822706259,0.008600766207325881,0.012948335720493887,0.007105927970826084,-0.0009482683183748148,0.0044406173269008605,0.015252192037651695,0.012072550346032983,0.010410294102231465,-0.05118389757783938
2019-04-01,-0.007585364072904482,0.0067683296145321994,0.03238525637472908,0.023284235415762983,0.016752538555589266,0.006192098705470062,-0.0039418902576438125,0.01859581607255156,0.014971109342788945,0.009115318982721984,0.015034538587561633,0.030742281983531117,-0.014305920368000566,0.03275989192109375,0.009959859027019966,0.02527778337960537,0.03380486599772732,-0.02287081786766748
2019-04-02,0.031233019243346028,0.014431949612341757,0.014686740553249653,0.007040984852351631,-0.009000858743062418,-0.0019659099108994124,0.003695988550420936,0.005456436101986862,-0.0027554597414115975,0.0014272769211521798,0.00394222921386299,0.0037384252696924126,0.0018473385432295321,-0.011477252828966774,-0.0024199039453981753,0.014711882429315055,-0.006428319711457056,-0.002989536078286712
2019-04-03,0.0,0.006831551741219563,0.08145078988810155,0.019919893987726412,0.0037873993183496924,0.006724600347905371,-0.001476744057391478,0.00436196898618683,0.020393835874705054,0.006522816056157601,0.030248136930597525,0.008976927736810142,-0.008705270682278459,0.0205308104637668,0.012521321745851416,-0.0015384970545164194,0.014406017055899934,0.028046127725448067
2019-04-04,-0.006169074545408843,0.0017391119341269988,0.0024092145223657884,0.0032311915059070545,-0.00725820350317338,0.0008373075114392974,0.0025419025120264,0.007110452568339972,0.007899648425330669,-0.0050974366955042144,-0.0019100351940676303,-0.0009250537407570418,0.00282950797329507,-0.08593722216784855,0.005964376235139533,-0.0054033088030994774,-0.0019884182247375593,-0.011713153623697148
2019-04-05,,0.006672117030584298,-0.0037885566557945855,0.015059035032827234,0.00752106596243284,0.005842078151142163,-0.001065158454634802,-0.006582012688162396,-0.005738995381048461,0.004430529431516995,0.014187356533675748,0.003694849341376468,0.0012909378490610747,0.026459970073128034,0.004509155096171229,0.017645225355108783,-0.004388659099550196,-0.05759168882457858
2019-04-08,-0.008701073435905232,0.015613339277473156,-0.01564973180378929,0.010717425103142981,0.0006571548742070537,-0.001943292531929025,0.0043355523546012775,-0.0026200883350601164,0.0014379779879847043,0.0003335432292470368,0.004389557511600982,0.012521108852847258,-0.0035537363867612155,-0.006421561243439995,0.003781782372975229,0.01883294887430688,0.007171395656274197,0.027694124540959833
2019-04-09,-0.0025000585226328934,-0.0030033318966680767,-0.04626971641400429,-0.009824081609748266,-0.0033885115323467603,-0.013712293486661415,0.005210460213684454,-0.004637192955118248,-0.0064866502804033395,-0.005434662759021353,-0.0132795537505652,-0.009452663471829399,0.0031505209462416965,-0.003263030302426529,-0.004255445979700512,-0.005237550021834839,-0.007971337715533195,0.0801593859831212
2019-04-10,-0.002506264654784121,0.005598443202204057,0.021428099917476517,-0.008869839988263304,0.013290662590623337,0.005339325311587752,0.0030808947099307334,0.0031215179587771435,0.0077432364048663545,0.007600325497882159,0.014894333583122253,0.0030588982518166023,0.0024164800883840244,0.01367711069116183,0.0037835707046816815,0.0059835574477820124,-0.0088425311189164,-0.07109588864326666
2019-04-11,-0.024128101319407676,-0.008359007941748566,-0.0014382960974705602,-0.009454354660212352,0.006159820370578283,0.003078220596330851,-0.01287293202962213,0.002599304210643222,0.0008961559791012442,0.001164207209802223,-0.00291916986746942,-0.014769584058736065,-0.005890632966598448,-0.0280652786610601,-0.006393111226340803,-0.010494803074675015,0.010841282934193926,-0.021277377629752393
2019-04-12,0.019096648841718213,-0.0004021766850889927,0.0021567033716894503,0.024506609370074095,0.024329133537358258,0.003068714712178835,-0.000984454241361077,0.010804613630172741,0.011049854402357616,0.005139188226054337,-0.008020098623469515,0.011097668918238941,-0.007148365828285286,-0.0026859862524520168,0.011337099430340804,0.0022581667284274818,0.022117803468336108,-0.08074701678942574
2019-04-15,0.003775990648952635,0.0018088039371149103,-0.018847982922195937,-0.014802072516909683,-0.0019893376621940907,0.00027848062579620246,-0.0018896884121834196,0.0031028805459226926,-0.0024843839965859884,0.0008264812544388868,-0.02834376253807524,-0.005225224092956742,0.0025239544923799395,-0.004943052898305119,0.0007043981073913685,-0.00452151634696077,-0.002738108339795138,0.025484278185115075
2019-04-16,-0.0025157221829736026,0.00010027718454178752,0.02171639373514223,0.01873856878951233,0.0066153375908666176,0.0025031980436959838,-0.009004202217837156,0.004376832242778714,0.007611267622968276,-0.002315965578762031,0.018825623753604918,0.0018473825565251982,-0.006280726069837923,0.025865779778642663,0.009343617348462537,0.009770849332607183,0.015160653633533593,-0.011428645997378716
2019-04-17,0.02610459798101768,0.019286029572636334,-0.01587909703238567,-0.0012776300497208664,0.006353678063491945,-0.0038966156520759297,-0.0019104067944001747,0.006658457172087777,0.0321013112479301,0.008245988895100184,-0.004900332211324848,-0.002463827858262687,0.0004087471641843582,-0.007822448958816279,0.03158150832509459,-0.006754258613625205,0.0,0.033901556895573656
2019-04-18,0.026635990381965045,0.0035868939252922754,0.006887847923454455,0.012461165433795513,-0.005977036899465051,0.0030629123326853924,0.0007480072379889946,0.001071924758245714,-0.001195951878658742,0.013054238054236856,-0.005299842829653802,-0.0037070800521037846,0.005221627070480809,0.007456485905066215,0.022497869206859776,0.00300751826045182,-0.012422545293738466,-0.04131816698510587
2019-04-22,,0.003281457465826689,0.017902375525445383,-0.0019446617938149884,-0.011426617965518629,0.00027805751646211847,0.0,0.00985083459222613,0.005625974150871641,0.003156118966489458,0.01158080814824444,-0.004964275129024202,-0.004812740117959131,-0.039220700589321714,-0.00552193803185433,0.025937014115832577,0.011650606432454828,0.026929405400460925
2019-04-23,-0.008398333045977768,0.014320254833904813,-0.0074800346355396044,-0.0010706621589637757,0.0020297331616033975,0.0005556458029283156,-0.0020790892290242957,0.013334243175552535,-0.0006803868662040683,0.013483163820435653,0.011605025955643262,-0.0021798026299002537,0.002123674325825157,0.004367189004715511,0.005962327313079425,0.008740032721951818,-0.00775196964062084,-0.011336181674183099
2019-04-24,0.0012041215800904933,-0.0015436809435669364,0.01736707782827879,0.0005842850056645268,-0.004158962760524241,0.0013876467290006166,0.0029095034311526903,-0.008329917436902366,-0.0010211115302921217,-0.0034335383550874146,0.002619162543551391,-0.022062078044891333,0.00812539231370686,-0.020055756342084126,-0.00022012103784644247,-0.008008754536357387,-0.018853605893753712,0.06768913821054837
2019-04-25,-0.026830909431049724,-0.009116388510709823,-0.028512239772732113,0.0038869580107553656,-0.008017283250785424,-0.00249960372914678,0.0008297251865102907,0.0057688337576097615,-0.01908423781382464,0.03258063809300131,-0.022536210319544264,-0.0073565863183979304,-0.0014573675542744252,-0.043578711545985846,-0.0206927498096815,-0.011025512055932695,0.004746783247624326,0.008336513247703608
2019-04-26,0.008615400344822235,-0.004785275258402391,0.00792223507063639,0.01642772733482004,-0.0045318678056229635,0.005822876670373361,0.006613259149985799,0.007922122677740923,-0.09421736333287517,0.005713233676223484,-0.04833806843523614,0.0,0.003397958727907498,-0.051754657790314504,-0.012214625648150342,-0.03306083086800506,-0.011510270063609237,-0.04003617582235681
2019-04-29,0.004889980733338848,0.0015161391671187463,-0.00683819932080284,-0.003819965622911022,0.007413908521127786,0.0016575040717343153,-0.004459139554905714,0.014594625251364854,-0.025498563577152366,-0.0009239228630166653,0.006938789554047991,-0.002893317322627021,-0.00640128158712312,0.026564156668391885,-0.0025063624701522507,0.010638351947797579,0.012299261617918743,0.02941389497788062
2019-04-30,0.02290643038972716,-0.019443830714442494,-0.002169247908558767,0.011608264105673421,0.018000460910541416,0.004131780353616084,0.00305743426250323,-0.07798239907961511,-0.0013704843734794895,0.00637560784529894,0.00926932145939026,-0.007757031981228222,0.005108124395621841,-0.011579538159972131,-0.00022841404292272554,0.004524926328367429,-0.01070374936876828,0.0007625032055570149
2019-05-01,,0.0479187297135324,-0.030127176233555115,-0.011705155763181025,0.0015689551686494867,-0.009112557366576981,-0.0066225029075605455,-0.021617188240389978,-0.005501144438082322,-0.021047063506744016,-0.002932166059724886,-0.017015955194572777,0.004116273100816709,-0.01980180623126662,0.0,-0.005281015232411295,0.0007967550417920271,0.12048941886424806
2019-05-02,0.014201408081329978,-0.006529124707974963,0.05373348534792269,-0.0022314184500180118,-0.009704858695748811,-0.001109939563011996,-0.0038279074525403786,-0.00582098475167507,-0.004145635377256927,-0.01314509133627255,0.014958970355526681,-0.004299901072924271,-0.004773120772548538,0.0422140612366804,0.013149394896444677,-0.0307244269345303,0.016196335907224562,-0.02601105650991488
2019-05-03,0.06922782205697832,0.012354661724655111,-0.002477495582907532,0.013265579036272785,-0.00034849775158250816,0.013515556431944926,0.005902166622599836,0.0195586589819174,0.023461479607333642,0.02108954428415407,-0.0009828697275468658,0.02034202542846565,0.002834599084942834,0.0438033007844267,0.006957504153037693,0.003892585028106303,-0.008262941797533533,-0.1137171244316781
2019-05-06,-0.0822381311016894,-0.015563057250259919,-0.028758245176204768,-0.016962849933573495,-0.013200008747068639,-0.007700742520347773,0.0013252386046359393,0.003281650332055178,-0.004188807528989442,-0.00583538776662046,-0.017417881705372937,-0.013734674839485058,0.00274558424590341,0.0012147730661703946,-0.02147704583388816,0.01542049157083058,-0.012323709748302656,0.18206250470341528
2019-05-07,-0.008368213416389917,-0.02732713627952303,-0.028108367889502058,-0.022077511088473976,-0.013832220133181904,-0.01194291445925683,0.003305527606359191,-0.012308900936450795,-0.014552680728866148,-0.02073635015012678,-0.03819595062550155,-0.016600653725711574,0.007631860055929689,-0.03296477054208545,0.0,-0.026358127676923103,-0.021019385923572016,0.2241792955691415
2019-05-08,-0.03543436857358766,0.00019719284723367163,0.016000352702545836,0.0036804525545208414,-0.012772828832501002,-0.0044805666559678044,-0.002478073455137969,-0.006877654641861011,-0.024871030128242315,-7.953217928810125e-05,0.004668408814223474,-0.005370796377557117,-0.004330719967504941,-0.009026329942036213,-0.001371821497022339,0.012490466976035362,0.013793386171706098,0.004132233417370653
2019-05-09,-0.001244583741455828,-0.010802310794947163,0.00441985741879928,-0.012187295081220977,0.0022060738349071463,-0.004500913224418664,0.0023955509816441485,-0.0024030923364538434,-0.0546767434566429,-7.973346024731001e-05,-0.021680665444270657,-0.010149082686139487,0.004090869774941612,-0.01174982922375762,-0.010350954822046371,-0.006225694920304339,-0.01012363159662216,-0.015584691381073544
2019-05-10,0.02460146436286079,-0.013950396516380432,0.027190365472995397,-0.001257036200258119,-0.000329203328665017,0.0064636355607597985,0.0018959191232163482,-0.00028249187282242594,-0.009049986618577796,0.012904353783610092,-0.008082131876944208,0.01014908268613952,-0.001361814663242556,-0.010218129749463936,-0.009758440008182977,0.0023391614800014593,-0.0008143703561471115,-0.17460269550868968
2019-05-13,,-0.059876671117548325,-0.06348992926816908,-0.04266034150146821,-0.035427317949609766,-0.013820648897639693,0.010159840539079742,-0.02695203240137401,-0.03166481150387146,-0.030184148366205026,-0.06339363863575324,-0.03528373485242399,0.007824735995087331,-0.053642888692410726,-0.04391038345618186,-0.012539337069037046,-0.02057683850794089,0.2477752443001041
2019-05-14,-0.028344417387795643,0.015706123311432823,0.040334068178915446,0.03913180064758691,0.028958568728427187,-0.0034139146243995183,-0.001713369544315355,-0.010373959572134073,0.009118350603368776,0.011125528668224211,0.02240405142105046,0.01762613174047949,-0.002946913254027893,0.023078626554257343,0.02362661181603479,0.014873039639396938,0.0058043029074489935,-0.12916138539869315
2019-05-15,0.02955877446462218,0.011908351757891383,0.009471846066705114,0.012993348756948613,0.007816967012632436,0.004549422330548044,-0.0005717761663673002,0.04002866918845827,0.00991323763448186,0.013983799978657176,-0.015297899224863751,-0.003431731705620371,0.006123738730556623,-0.0015508662931841915,0.0,0.007740006200574215,-0.016673984895291784,-0.0939820963042524
2019-05-16,-0.025815821439687327,-0.004409575827100621,0.015470727844572528,0.007498251055820597,-0.023535871957331967,-0.0019879854413952995,-0.007216080906090106,0.011633510507289153,-0.0019749167103648877,0.022829134842107822,0.003815307856316637,0.007875314339378589,-0.0033358761291357565,-0.015729859074043964,-0.010539188034101692,0.013022020267986503,0.010869681987842793,-0.07251840466721576
2019-05-17,0.0,-0.005698116520144606,-0.018375592770924574,-0.004661288125382189,-0.025206472375925222,-0.005415295830143016,-0.0071027767830243865,-0.013360327548253462,-0.01415645622698239,-0.006692627836384781,-0.02311293039343344,-0.010973929067490552,0.0022248562035964976,-0.07879160253819237,-0.031305896141219675,-0.0045766989883455735,-0.005002129761490803,0.04288657696574975
2019-05-20,0.07668430488744273,-0.031769259720497114,-0.030271772186730078,-0.05475219609742942,-0.061533076693640026,-0.0031487111025793866,-8.290551782707826e-05,-0.020852755347048217,-0.03007584351978929,-0.014550440654278716,-0.03101329660393771,-0.004839303901025835,-0.002065805550989532,-0.02723578438615981,-0.04030445924304513,0.005337389418486381,0.009565472383480728,0.021692789476915577
2019-05-21,-0.010434894984410796,0.018989535515926782,0.02480231032989945,0.017021239181158568,0.010001879431047786,0.0091324668579008,-0.0023236423674714048,0.008507679111160843,0.020450470504193477,0.0053729768573910625,0.021577462843482255,0.009998280371599845,-0.0015916460440257233,-0.0013644301491679894,0.01641896065055969,-0.0015220325839761498,0.004130624983389296,-0.08706709681022891
2019-05-22,0.05553832587251874,-0.02068415470263705,0.00219136193213004,-0.011524160263917366,-0.022441684771075304,0.0,-0.0009975291545634036,0.0012207116544792993,-0.010400128620714572,0.006049250616954348,-0.018616225968501023,-0.012079549606243273,0.005719146688314016,-0.06210985897149923,-0.01022974043032218,-0.030153064852282408,-0.013696097366869905,-0.013468204292681689
2019-05-23,-0.030220487321744684,-0.01721698672736415,-0.039060171959059066,-0.004762165386004446,-0.03450118983830883,-0.01085417824604182,0.007704775453647809,-0.00913460901363389,0.011973447833951533,-0.011739265318532128,-0.03258841982739843,-0.020698749443857842,0.011184777197834977,0.014218982156523499,-0.02156810396016029,-0.05236795493070875,-0.04137928178131488,0.13725327590134673
2019-05-24,-0.044141905843302916,-0.003847648101966289,0.0030303023935702353,-0.004311121218885965,-0.016084678919223553,0.009148253709808173,0.0010723379767870567,-0.005893306830872145,0.0008980557094429761,0.0004753259843551342,-0.014839647913997405,0.017917273507683098,0.0008614127620461436,-0.025174877946532528,0.0034089110018498715,0.011513235021806536,0.01212130798637407,-0.06532683429639556
2019-05-28,0.09617359164368289,-0.0041439665265985215,0.09414042185260776,0.006250207912309899,-0.005720587539266621,-0.004563696112102251,-0.0038822269155751525,0.0008340435371994916,-0.022692129673482633,-0.0006336893868329971,-0.012617940559765504,0.0013917050438235759,0.007173683702113114,-0.010175940821913055,-0.014502405831622118,0.0,-0.024391451857619022,0.09903135653868825
2019-05-29,-0.01960850398322302,-0.00478038346834401,-0.03360481048668439,-0.012804924576729847,-0.0014156280232949518,-0.003436277697352618,0.0003309964016133878,-0.017367111963152052,0.01503445815703073,-0.009717527284504538,-0.021081751965685073,-0.005928422306221923,0.003026108997782623,0.006128515358594707,0.001061393919532325,0.0008173461151758786,-0.014209753658094801,0.02259981060608287
2019-05-30,0.024987670977583077,0.005173560092237814,-0.002138256874755569,0.007028579650104235,0.009789661335676976,0.0037221425903671236,0.006761236816409464,0.0013116934894764419,0.011240872268639178,0.0063031764951863,-0.007662041331630939,-0.0024515626841700167,0.008561702935305292,-0.008675443485018194,0.009243785187387396,-0.040005296451461905,-0.004033195170668356,-0.03409423413236527
2019-05-31,0.011733533054273345,-0.01828185209074966,-0.02236748492567891,-0.009737087117556723,-0.01959710827853835,-0.001143827951068067,0.013386857013473643,-0.01338496450130132,-0.01554593544965463,-0.016439375469097187,-0.0265887044022626,-0.015548012318620078,0.012441613200103802,-0.016391213145480147,0.008116388561432234,-0.057758819248291814,-0.03891543409270487,0.07835163395029686
2019-06-03,-0.026868891131642897,-0.010161641574265884,0.006182964851052757,-0.0057059537203051946,0.00610116190908492,0.009114198197604633,0.014329650783140814,-0.06319339030235653,-0.013257362094548121,-0.031539817013719974,-0.01247962751168653,0.012387463028246408,0.006666305635192045,-0.034002173460743926,0.012180749141963036,-0.009959395095772788,-0.028891362836531435,0.007985218214052996
2019-06-04,-0.03774034396532202,0.035930524948443766,0.0696694539450555,0.01844056077095045,0.04826753613701835,0.013237744025887507,0.00031967486235552026,0.01504872795440716,0.03014410998544326,0.027326733612319833,0.066647931557748,0.016742450477237904,-0.011466561367372275,0.0785760501617263,0.006163331210763624,0.015350195691257638,0.01809566899405147,-0.10559627078371787
2019-06-05,0.004514675980943794,0.016014503010767848,-0.0023700601981591243,-0.00558109484499244,7.490011418234344e-05,0.009468283681163342,0.002553665830468566,-0.00938482365866061,-0.005372891102000546,0.02144757092446982,-0.012100834587939577,-0.009732309764379376,-0.005667859868013926,0.0153261559057241,-0.02147834423721111,-0.035571409608527685,0.0018858792148889613,-0.05324906829612693
2019-06-06,-0.013605638815206152,0.014575106799920615,0.07570474997317586,0.017584613221648608,0.026259262981050576,0.004424630424518948,0.0032623544765034472,0.002982221276239071,0.012269807379864932,0.015691062676081106,0.017540444651579782,0.0,0.0032213334336261066,0.04651304989708485,0.005478036210741493,0.026570500362328102,0.0004709988051621829,-0.009993827408434465
2019-06-07,,0.026268945360135132,0.018371999126456443,0.01982707789067844,0.007596128248067001,0.00879142589085856,0.005624438342681366,0.019479493897373745,0.020411377745950508,0.02762315260707874,0.011891809347219852,0.00973230976437952,0.008613869652270215,-0.0070654213857223955,0.00983697681570603,0.015253693953564946,-0.019011960528913335,0.022960917927357844
2019-06-10,0.02257430016795043,0.012698235164034944,0.024986056145481914,0.008306378310061544,0.019241068922717004,-0.0010946815141677673,-0.010003215486538998,0.013379297809842136,0.0165899470293611,0.009091191073063543,0.019937524731532506,0.006207042559660272,-0.009456815636504533,0.04016068793025768,0.020398560179247897,-0.010743155238379957,0.027917487004555434,-0.0223334139693071
